0.0,1.626,N
1.626,2.74,Gm
2.74,3.669,Gm
3.669,9.242,C
9.242,12.985,Gm
12.985,13.482,G
13.482,13.97,A#
13.97,14.669,C
14.669,15.161,G
15.161,15.601,A#
15.601,15.87,C#
15.87,16.832,C
16.832,17.347,G
17.347,17.857,A#
17.857,18.507,C
18.507,18.992,A#
18.992,21.12,G
21.12,21.584,A#
21.584,22.264,C
22.264,22.736,G
22.736,23.192,A#
23.192,23.44,C#
23.44,24.393,C
24.393,24.924,G
24.924,25.424,A#
25.424,26.114,C
26.114,26.545,A#
26.545,28.784,G
28.784,29.248,A#
29.248,29.92,C
29.92,30.417,G
30.417,30.88,A#
30.88,31.12,C#
31.12,32.074,C
32.074,32.544,G
32.544,33.024,A#
33.024,33.739,C
33.739,34.216,A#
34.216,36.344,G
36.344,36.857,A#
36.857,37.568,C
37.568,38.024,G
38.024,38.46,A#
38.46,38.696,C#
38.696,39.68,C
39.68,40.152,G
40.152,40.61,A#
40.61,41.283,C
41.283,41.761,A#
41.761,43.44,G
43.44,43.944,G
43.944,44.434,A#
44.434,45.09,C
45.09,45.583,G
45.583,46.041,A#
46.041,46.299,C#
46.299,47.217,C
47.217,47.688,G
47.688,48.16,A#
48.16,48.89,C
48.89,49.368,A#
49.368,51.488,G
51.488,51.976,A#
51.976,52.624,C
52.624,53.105,G
53.105,53.554,A#
53.554,53.792,C#
53.792,54.716,C
54.716,55.192,G
55.192,55.649,A#
55.649,56.307,C#
56.307,56.752,C#
56.752,58.464,G
58.464,63.107,Gm
63.107,64.122,F
64.122,70.531,Gm
70.531,71.472,F
71.472,77.952,Gm
77.952,78.827,F
78.827,85.26,Gm
85.26,86.148,F
86.148,87.962,Gm
87.962,89.892,C
89.892,91.749,G#
91.749,92.133,G
92.133,92.405,A#
92.405,92.629,G
92.629,92.861,A#
92.861,93.095,G
93.095,93.333,F
93.333,94.027,G
94.027,94.245,A#
94.245,94.489,G
94.489,94.721,A#
94.721,95.465,G
95.465,97.301,C
97.301,99.056,G#
99.056,99.556,G
99.556,100.068,A#
100.068,100.757,C
100.757,101.189,G
101.189,101.653,A#
101.653,101.893,C#
101.893,102.829,C
102.829,103.325,G
103.325,103.79,A#
103.79,104.447,C
104.447,104.902,A#
104.902,107.045,G
107.045,107.509,A#
107.509,108.197,C
108.197,108.693,G
108.693,109.173,A#
109.173,109.403,C#
109.403,110.317,C
110.317,110.792,G
110.792,111.237,A#
111.237,111.909,C
111.909,112.406,A#
112.406,114.021,G
114.021,118.678,Gm
118.678,119.541,F
119.541,125.91,Gm
125.91,126.792,F
126.792,133.195,Gm
133.195,134.126,F
134.126,140.498,Gm
140.498,141.391,F
141.391,143.258,Gm
143.258,145.113,C
145.113,146.925,G#
146.925,147.389,G
147.389,147.597,A#
147.597,147.838,G
147.838,148.077,A#
148.077,148.309,G
148.309,148.533,F
148.533,149.174,G
149.174,149.405,A#
149.405,149.653,G
149.653,149.893,A#
149.893,150.117,G
150.117,150.557,F
150.557,152.469,C
152.469,154.253,G#
154.253,154.813,G
154.813,155.301,A#
155.301,155.973,C
155.973,156.46,G
156.46,156.885,A#
156.885,157.126,C#
157.126,158.069,C
158.069,158.534,G
158.534,159.005,A#
159.005,159.657,C
159.657,160.178,A#
160.178,162.274,G
162.274,162.743,A#
162.743,163.421,C
163.421,163.898,G
163.898,164.341,A#
164.341,164.565,C#
164.565,165.544,C
165.544,166.021,G
166.021,166.479,A#
166.479,167.125,C
167.125,167.565,A#
167.565,169.198,G
169.198,172.776,Gm
172.776,174.606,C
174.606,180.017,Gm
180.017,181.785,C
181.785,187.201,Gm
187.201,189.076,C
189.076,194.398,Gm
194.398,196.216,C
196.216,197.966,Gm
197.966,201.717,C
201.717,205.25,F
205.25,205.732,G
205.732,206.224,A#
206.224,206.873,C
206.873,207.34,G
207.34,207.78,A#
207.78,208.014,C#
208.014,208.951,C
208.951,209.449,G
209.449,209.897,A#
209.897,210.564,C
210.564,211.012,A#
211.012,213.111,G
213.111,213.561,A#
213.561,214.252,C
214.252,214.712,G
214.712,215.188,A#
215.188,215.403,C#
215.403,216.32,C
216.32,216.778,G
216.778,217.224,A#
217.224,217.933,C
217.933,218.416,A#
218.416,220.049,G
220.049,224.563,Gm
224.563,225.483,F
225.483,231.907,Gm
231.907,232.782,F
232.782,239.09,Gm
239.09,240.051,F
240.051,246.403,Gm
246.403,247.247,F
247.247,249.082,Gm
249.082,250.97,C
250.97,252.79,G#
252.79,253.287,G
253.287,253.519,A#
253.519,253.747,G
253.747,253.951,A#
253.951,254.175,G
254.175,254.423,F
254.423,255.103,G
255.103,255.319,A#
255.319,255.549,G
255.549,255.787,A#
255.787,255.999,G
255.999,256.431,F
256.431,258.311,C
258.311,260.127,G#
260.127,260.597,G
260.597,260.805,A#
260.805,261.061,G
261.061,261.269,A#
261.269,261.485,G
261.485,261.733,F
261.733,262.396,G
262.396,262.613,A#
262.613,262.854,G
262.854,263.307,A#
263.307,263.733,G
263.733,265.605,C
265.605,267.426,G#
267.426,271.148,Gm
271.148,272.957,C
272.957,274.741,G#
274.741,278.433,Gm
278.433,280.28,C
280.28,282.073,G#
282.073,285.744,Gm
285.744,287.528,C
287.528,289.347,G#
289.347,292.981,Gm
292.981,294.821,C
294.821,296.613,G#
296.613,300.301,Gm
300.301,302.149,C
302.149,303.892,G#
303.892,323.066,N
323.066,324.89,C
324.89,326.714,G#
326.714,330.266,Gm
330.266,332.131,C
332.131,333.93,G#
333.93,337.703,Gm
337.703,339.611,C
339.611,341.371,G#
341.371,345.046,Gm
345.046,346.866,C
346.866,348.722,G#
348.722,352.337,Gm
352.337,354.162,C
354.162,355.962,G#
355.962,359.605,Gm
359.605,361.474,C
361.474,363.282,G#
363.282,366.986,Gm
366.986,368.835,C
368.835,370.698,G#
370.698,371.571,C
371.571,372.491,Gm
372.491,374.171,A#
374.171,374.691,G
374.691,375.149,A#
375.149,375.763,C
375.763,376.22,G
376.22,376.676,A#
376.676,376.884,C#
376.884,377.675,C
377.675,378.139,G
378.139,378.583,A#
378.583,379.019,C
